user id, text, retweet, favorite, hashtag, create time
66132932,“아니 얼마나 억울하겠어. 박근혜가 멀쩡한 국회의원을 빨갱이로 몰아 감옥에 가두고 ...” https://t.co/EWPcyYK,4,0,2,Sep Thu 12 03:08:41 +0000 2019,
66132932,“이석기 의원 구속은 박근혜의 복수고 정치공작의 결과” “감옥에는 이석기 의원이 아니라 박근혜김기춘우병우” https://t.co/EWPcyYK,0,0,2,Oct Sun 27 02:38:36 +0000 2019,
66132932,박근혜 악정 청산 진정한 민주주의 실현은 이석기 의원 석방과 진보당 해산 무효로부터 https://t.co/9S9lU,0,0,2,Oct Wed 02 13:08:43 +0000 2019,
66132932,박근혜 악정 청산 민주주의 실현을 위해서는 이석기 의원 석방과 진보당 해산 원천무효가 이뤄져야 합니다. https://t.co/9S9lUPbtn,0,0,2,Nov Wed 06 11:08:43 +0000 2019,
66132932,통합진보당 해산 내란음모 조작 이석기 의원 구속도 최순실 조작품 이석기 의원은 석방되야 합니다. 진보당 해산은 무효입니다. https://t.co/9S9lU,0,0,2,Nov Wed 27 08:08:40 +0000 2019,
66132932,박근혜 악정 청산 진정한 민주주의 실현은 이석기 의원 석방과 진보당 해산 무효로부터 https://t.co/9S9lU,0,0,2,Oct Tue 15 01:08:42 +0000 2019,
66132932,박근혜 악정 청산 민주주의 실현을 위해서는 이석기 의원 석방과 진보당 해산 원천무효가 이뤄져야 합니다. https://t.co/9S9lUPbtn,1,0,2,Nov Wed 20 23:08:43 +0000 2019,
66132932,통합진보당 해산 내란음모 조작 이석기 의원 구속도 최순실 조작품 이석기 의원은 석방되야 합니다. 진보당 해산은 무효입니다. https://t.co/9S9lU,0,0,2,Aug Thu 29 14:08:41 +0000 2019,
66132932,이석기 의원이 석방되어야 하는 이유입니다. https://t.co/NTGvF,0,0,2,Sep Sun 01 12:38:36 +0000 2019,
66132932,이석기 의원이 석방되어야 하는 이유입니다. https://t.co/NTGvF,0,0,2,Sep Fri 13 00:38:36 +0000 2019,
66132932,끝나지 않은 '진실' 박근혜 악정 청산 민주주의 실현을 위해 이석기 의원이 석방되어야 하는 이유 https://t.co/NTGvF,0,0,2,Oct Sat 12 00:08:40 +0000 2019,
66132932,2013년 8월 대한민국은 이정희대표의 말을 들었어야 했습니다. https://t.co/CQLk7SuMTF,0,0,2,Nov Fri 22 05:38:36 +0000 2019,
66132932,2013년 8월 대한민국은 이정희대표의 말을 들었어야 했습니다. https://t.co/CQLk7SuMTF,0,0,2,Sep Wed 25 17:38:36 +0000 2019,
700713913101385729,RT @naranara881: #National_Aron_day #5월의_선물_아론데이러브들이 아론에게 빠진 순간 #3 - 영어 잘하는 뇌섹남Full : https://t.co/YRAm1zvx1s ,8,0,2,Oct Mon 07 02:30:02 +0000 2019,
700713913101385729,RT @naranara881: #National_Aron_day #5월의_선물_아론데이러브들이 아론에게 빠진 순간 #2 - 본업 잘하는 아론Full : https://t.co/YRAm1zvx1s ,12,0,2,Oct Mon 07 02:29:59 +0000 2019,
702263883445223426,RT @JYPETWICE_JAPAN: TWICE JAPAN 4th SINGLE『HAPPY HAPPY』2019.07.17 Releasehttps://t.co/zUBsxt2rS5#TWICE #HAPPYHA,25727,0,2,Oct Sun 27 03:50:54 +0000 2019,
702263883445223426,RT @JYPETWICE_JAPAN: TWICE JAPAN 5th SINGLE『Breakthrough』2019.07.24 Releasehttps://t.co/zUBsxt2rS5#TWICE #Breakt,23098,0,2,Sep Thu 19 03:50:17 +0000 2019,
702455063705300993,RT @lulumall_love: ✨에오스 귀걸이✨앙스타에 미도리를 보고 제작한 꽃테마 귀걸이랍니다♡금속으로 된 나뭇잎과 꽃장식이 섬세하게 잘 세공되어있답니다!색감도 아름다워요😆😆✨구매는 -&gt; h,20,0,0,Aug Tue 20 14:29:58 +0000 2019,
702455063705300993,✨에오스 귀걸이✨앙스타에 미도리를 보고 제작한 꽃테마 귀걸이랍니다♡금속으로 된 나뭇잎과 꽃장식이 섬세하게 잘 세공되어있답니다!색감도 아름다워요😆😆✨구매는 -&gt; https://t.co/vd8tecyNLd ♡ ,20,23,0,Sep Thu 12 00:46:58 +0000 2019,
702515240836079616,RT @marry_me_0809: 190513 현대 무역 팬싸인회cr.@alice_n_mh님❣(https://t.co/jwhoxAsfQP)#황민현 #민현 #HwangMinhyun https://t.co/,150,0,3,Sep Mon 30 16:21:30 +0000 2019,
702515240836079616,RT @marry_me_0809: 190513 현대 무역 팬싸인회cr.@alice_n_mh님 감사합니다💕(https://t.co/jwhoxAsfQP)#황민현 #민현 #HwangMinhyun 윙꾸http,238,0,3,Nov Fri 15 15:22:36 +0000 2019,
703583121032151040,https://t.co/jvSAitRqwk아이돌 마스터 신데렐라 걸즈,0,0,0,Sep Mon 02 18:37:18 +0000 2019,
703583121032151040,https://t.co/jvSAitRqwk아이돌 마스터 신데렐라 걸즈,0,1,0,Nov Wed 06 05:07:40 +0000 2019,
704249026477236224,HAHSHWHHAHAHAHA I DIDNT KNOW ,0,0,0,Nov Sat 23 06:11:47 +0000 2019,
704249026477236224,WHAT ,0,0,0,Oct Thu 10 06:11:07 +0000 2019,
704376529,'어떻게 오셨어요?''기자 하고 싶어서요''뭐 할줄 아세요?''한글이요''채용!'https:,0,0,1,Oct Tue 29 23:17:20 +0000 2019,
704376529,'어떻게 오셨어요?''기자 하고 싶어서요''뭐 할줄 아세요?''한글이요''채용!'https:,0,0,1,Oct Fri 25 06:17:19 +0000 2019,
704376529,마치_본인이_보낸듯_한.mailhttps://t.,0,0,2,Nov Wed 27 10:17:20 +0000 2019,
704376529,마치_본인이_보낸듯_한.mailhttps://t.,0,0,2,Aug Sat 24 06:17:19 +0000 2019,
704376529,기레기 뇌가 없어 8초면 기사 써져 / 아직 하드디스크 쓰니? 난 서버에서 내려받아! 웹 기반 PC 운영체제 ‘클라우드컴퓨팅 시대로’https:,0,0,1,Nov Sat 02 05:17:21 +0000 2019,
704376529,기레기 뇌가 없어 8초면 기사 써져 / 아직 하드디스크 쓰니? 난 서버에서 내려받아! 웹 기반 PC 운영체제 ‘클라우드컴퓨팅 시대로’https:,0,0,1,Nov Fri 08 07:17:20 +0000 2019,
704376529,하지만 25일과 26일에 무슨 일이 일어났는지는 비밀입니다. / '인가' 티아라 화영 없이 무대소화..'의지가 돋보인 무대'https:,0,0,1,Oct Sun 06 03:17:20 +0000 2019,
704376529,하지만 25일과 26일에 무슨 일이 일어났는지는 비밀입니다. / '인가' 티아라 화영 없이 무대소화..'의지가 돋보인 무대'https:,0,0,1,Nov Thu 14 13:17:22 +0000 2019,
707841417184301056,[일본 토이즈하트] 아래쪽의여자https://t.co/8m2haoCZh0특징중 하나는 여성의 엉덩이의 모양을 살려 만들어진 제품입니다.쪼임상태는 약간 느슨한 상태로 중자극을 원하시,0,0,0,Nov Mon 25 03:34:00 +0000 2019,
707841417184301056,[일본 토이즈하트] 세븐틴https://t.co/8m2haoCZh0보통은 입문자용으로 많이들 추천하는 제품이긴하나 다른 오나홀을 사용하셨던 분들도 다시금 찾게되는 오나홀 이기도합니다,0,0,0,Aug Mon 12 02:34:00 +0000 2019,
707841417184301056,[일본 토이즈하트]세븐틴https://t.co/8m2haoCZh0세븐틴의 구조여성 질안의 내부를 충실하게 재현한 리얼 오나홀입니다.투명한 바디와 내부는 다른 소재를 사용한,0,0,0,Oct Thu 31 02:04:05 +0000 2019,
707841417184301056,[일본 토이즈하트]R-20https://t.co/8m2haoCZh0토이즈하트에서 빼놓을 수 없는 제품이 바로 R-20입니다.고급실리콘으로 만들어져 있으면서도 복잡한 내부구조의 자극으,0,0,0,Oct Wed 02 01:34:00 +0000 2019,
707841417184301056,세븐틴의 장점https://t.co/8m2haoCZh017cm의 짧지않은 길이로 안쪽 깊숙한 곳까지 다양한 자극을 즐길 수 있습니다.또한 비관통형으로 흡착력이 좋으며 2중구조의 가,0,0,0,Aug Fri 30 23:34:00 +0000 2019,
707841417184301056,아래쪽여자의 장점https://t.co/8m2haoCZh0아래쪽의여자 오나홀은 구멍이 두개가 있는데 모두들 아시다시피 한쪽은 삽입을 목적으로 만들어 졌으며항문쪽의 구멍은 아래 사진,0,0,0,Sep Sun 29 21:34:00 +0000 2019,
707841417184301056,[이즈하-토이즈하트]https://t.co/8m2haoCZh0토이즈하트에서 야심차게 발매한 이즈하는 오나홀 특유의 실리콘 냄새가 적고 그립감과 내구도가 좋은 제품입니다.부드러운 ,0,0,0,Nov Sun 03 20:34:00 +0000 2019,
707841417184301056,[킨제이헵스 2 환타스틱]https://t.co/8m2haoCZh0디자인만 보면 이게 성인용품인지 절대 알 수 없습니다.하지만 로션을 바르고 나의 존슨을 물리는 순간 킨제이헵스,0,0,0,Oct Wed 30 16:04:02 +0000 2019,
707841417184301056,[이즈하-토이즈하트]https://t.co/8m2haoCZh0삽입시 규칙적인 내부의 주름이 3단계로 나뉘어져 있어 세가지의 새로운 느낌을 그대로 받을 수 있습니다.마지막으로 홀 가,0,0,0,Nov Mon 25 15:34:00 +0000 2019,
707841417184301056,[일본 토이즈하트] 세븐틴https://t.co/8m2haoCZh0보통은 입문자용으로 많이들 추천하는 제품이긴하나 다른 오나홀을 사용하셨던 분들도 다시금 찾게되는 오나홀 이기도합니다,0,0,0,Sep Tue 17 14:04:05 +0000 2019,
707841417184301056,아래쪽여자의 구조https://t.co/8m2haoCZh0입구쪽은 실제 여성의 소음순을 그대로 재현한 제품으로 시각적인 흥분을 더하기에 충분합니다.초입부분은 좁아서 발기가 완벽하지 ,0,0,0,Aug Fri 23 11:34:01 +0000 2019,
707841417184301056,세븐틴의 장점https://t.co/8m2haoCZh017cm의 짧지않은 길이로 안쪽 깊숙한 곳까지 다양한 자극을 즐길 수 있습니다.또한 비관통형으로 흡착력이 좋으며 2중구조의 가,0,0,0,Sep Tue 17 11:04:06 +0000 2019,
707841417184301056,[일본 토이즈하트] 아래쪽의여자https://t.co/8m2haoCZh0특징중 하나는 여성의 엉덩이의 모양을 살려 만들어진 제품입니다.쪼임상태는 약간 느슨한 상태로 중자극을 원하시,0,0,0,Nov Sat 16 09:04:06 +0000 2019,
707841417184301056,아래쪽여자의 장점https://t.co/8m2haoCZh0아래쪽의여자 오나홀은 구멍이 두개가 있는데 모두들 아시다시피 한쪽은 삽입을 목적으로 만들어 졌으며항문쪽의 구멍은 아래 사진,0,0,0,Nov Mon 18 08:04:05 +0000 2019,
707841417184301056,[일본 토이즈하트]세븐틴https://t.co/8m2haoCZh0세븐틴의 구조여성 질안의 내부를 충실하게 재현한 리얼 오나홀입니다.투명한 바디와 내부는 다른 소재를 사용한,0,0,0,Nov Wed 27 06:04:04 +0000 2019,
707841417184301056,[일본 토이즈하트]R-20https://t.co/8m2haoCZh0토이즈하트에서 빼놓을 수 없는 제품이 바로 R-20입니다.고급실리콘으로 만들어져 있으면서도 복잡한 내부구조의 자극으,0,0,0,Sep Thu 26 05:04:07 +0000 2019,
707841417184301056,세븐틴은 이런분들에게 추천https://t.co/8m2haoCZh0대부분의 다른 오나홀은 호불호갈리기 마련인데 세븐틴은 많은 남성들이 만족해 하는 제품으로 입문자에게는 적극 추천드립,0,0,0,Oct Thu 24 04:34:00 +0000 2019,
707841417184301056,[킨제이헵스 2 환타스틱]https://t.co/8m2haoCZh0디자인만 보면 이게 성인용품인지 절대 알 수 없습니다.하지만 로션을 바르고 나의 존슨을 물리는 순간 킨제이헵스,0,0,0,Nov Sun 03 03:34:00 +0000 2019,
707841417184301056,[이즈하-토이즈하트]https://t.co/8m2haoCZh0삽입시 규칙적인 내부의 주름이 3단계로 나뉘어져 있어 세가지의 새로운 느낌을 그대로 받을 수 있습니다.마지막으로 홀 가,0,0,0,Oct Thu 10 02:04:04 +0000 2019,
709960062396178432,RT @MnetMcountdown: 190523 #MCOUNTDOWN 현장포토미세먼지 다 어디갔냐고ㅠㅠ 예삐들 있는 이 곳이 바로 미세먼지 없는 청정 구역! #AB6IX #에이비식스 #BREATHE▶ h,4377,0,4,Oct Sun 06 11:33:49 +0000 2019,
709960062396178432,RT @MnetMcountdown: 190523 #MCOUNTDOWN 현장포토미세먼지 다 어디갔냐고ㅠㅠ 예삐들 있는 이 곳이 바로 미세먼지 없는 청정 구역! #AB6IX #에이비식스 #BREATHE▶ h,5809,0,4,Oct Wed 09 11:33:47 +0000 2019,
711530772545478658,@_no_name__e_ https://t.,0,0,0,Nov Sun 03 06:30:36 +0000 2019,
711530772545478658,@starlight0485 https://t.,0,0,0,Oct Fri 18 06:04:32 +0000 2019,
711561382806757379,https:,0,1,0,Nov Fri 15 11:08:47 +0000 2019,
711561382806757379,https:/,0,2,0,Oct Fri 25 10:49:40 +0000 2019,
711561382806757379,RT @Time_to_Chalfie: https://,1,0,0,Nov Mon 04 07:08:03 +0000 2019,
711561382806757379,https://,1,2,0,Oct Wed 23 02:35:10 +0000 2019,
712279970,많은 참여 부탁 드리고 RT 부탁드립니다!,0,0,0,Aug Sat 31 23:16:33 +0000 2019,
712279970,5월 30일 까지 0차모금을 진행합니다.100만원에 미달성시 프로젝트는 자동 종료됩니다.많은 참여 부탁드리고 RT도 부탁드립니다!,0,0,0,Sep Tue 10 13:16:33 +0000 2019,
712279970,2019 니코 생일광고를 진행중입니다.많은 참여 부탁드려요!,0,0,0,Nov Sun 03 11:16:33 +0000 2019,
712279970,RT 부탁드립니다!,0,0,0,Oct Mon 07 09:16:33 +0000 2019,
712279970,많은 참여 부탁드립니다!,0,0,0,Nov Tue 26 07:16:33 +0000 2019,
712279970,5월 30일까지 0차모금을 진행하고 있습니다.많은 참여 부탁드려요!,0,0,0,Sep Sun 29 05:16:38 +0000 2019,
712279970,많은 참여와 RT 부탁 드립니다!,0,0,0,Nov Wed 13 03:16:33 +0000 2019,
712279970,5월 30일까지 0차모금을 진행합니다.100만원에 미달성시 프로젝트는 자동 종료됩니다.많은 참여 부탁드리고 RT도 부탁드립니다!,0,0,0,Sep Thu 12 01:16:33 +0000 2019,
712279970,5월 30일까지 0차 모금을 진행합니다.100만원에 미달성시 프로젝트는 자동 종료됩니다.많은 참여 부탁드리고 RT도 부탁 드립니다!,0,0,0,Oct Mon 28 23:16:34 +0000 2019,
712279970,많은 참여 부탁 드리고 RT 부탁드립니다!,1,0,0,Aug Tue 27 13:16:34 +0000 2019,
712279970,5월 30일 까지 0차모금을 진행합니다.100만원에 미달성시 프로젝트는 자동 종료됩니다.많은 참여 부탁드리고 RT도 부탁드립니다!,1,0,0,Oct Thu 31 11:16:34 +0000 2019,
712279970,2019 니코 생일광고를 진행중입니다.많은 참여 부탁드려요!,2,1,0,Nov Tue 12 09:16:33 +0000 2019,
712279970,RT 부탁드립니다!,2,0,0,Sep Mon 09 07:16:33 +0000 2019,
712279970,많은 참여 부탁드립니다!,3,0,0,Sep Mon 16 05:16:34 +0000 2019,
712279970,5월 30일까지 0차모금을 진행하고 있습니다.많은 참여 부탁드려요!,1,0,0,Oct Tue 08 03:16:32 +0000 2019,
712279970,많은 참여와 RT 부탁 드립니다!,1,0,0,Sep Mon 16 01:16:34 +0000 2019,
712279970,5월 30일까지 0차모금을 진행합니다.100만원에 미달성시 프로젝트는 자동 종료됩니다.많은 참여 부탁드리고 RT도 부탁드립니다!,5,2,0,Oct Fri 25 23:16:33 +0000 2019,
712279970,5월 30일까지 0차 모금을 진행합니다.100만원에 미달성시 프로젝트는 자동 종료됩니다.많은 참여 부탁드리고 RT도 부탁 드립니다!,1,0,0,Nov Fri 01 13:16:33 +0000 2019,
713369705449295873,RT @JYPETWICE_JAPAN: TWICE JAPAN 5th SINGLE『Breakthrough』2019.07.24 Releasehttps://t.co/zUBsxt2rS5#TWICE #Breakt,25120,0,2,Sep Sun 08 07:21:47 +0000 2019,
713369705449295873,RT @JYPETWICE_JAPAN: TWICE JAPAN 4th SINGLE『HAPPY HAPPY』2019.07.17 Releasehttps://t.co/zUBsxt2rS5#TWICE #HAPPYHA,27798,0,2,Aug Fri 30 07:21:40 +0000 2019,
714970897,RT @GirlsGeneration: 윤아 YOONA Special Album ‘A Walk To Remember’🎧 2019.05.30. 6PM (KST)👉 https://t.co/pvIJ0CgRdw,16386,0,2,Nov Sat 02 15:02:30 +0000 2019,
714970897,RT @GirlsGeneration: 윤아 YOONA👉 https://t.co/pvIJ0CgRdw#윤아 #YOONA #소녀시대 #GirlsGeneration ,22841,0,4,Nov Fri 08 15:00:53 +0000 2019,
715530692956782592,Kpop? ,0,0,0,Nov Tue 26 01:56:17 +0000 2019,
715530692956782592,박수 ,0,0,0,Nov Thu 14 01:56:08 +0000 2019,
715805277170364416,one person followed me // automatically checked by ,0,0,0,Oct Wed 23 10:42:42 +0000 2019,
715805277170364416,one person unfollowed me // automatically checked by ,0,0,0,Oct Thu 03 11:13:45 +0000 2019,
716039526087401472,RT♥)NGBL드림TS가리지 않는 소년소녀/로맨스 특화 글그림 커미션입니다. 약 5년에 걸쳐 104건 작업한 믿음과 신뢰의 아이콘 무당게를 입구에서 찾아주세요ㅇ.&lt;홈페이지 https://t.co/070N8Tx51f 아트머그 https://t.co/ebvNHgg4Jc100RT마다 한 분 추첨해서 인장 그려드립니다:D ,48,2,0,Oct Sat 19 13:16:44 +0000 2019,
716039526087401472,RT @mdk_pbls: RT♥)NGBL드림TS가리지 않는 소년소녀/로맨스 특화 글그림 커미션 받습니다.홈페이지 https://t.co/070N8Tx51f아트머그 https://t.co/ebvNHgg4,75,0,0,Aug Tue 27 04:20:59 +0000 2019,
716039526087401472,RT♥)NGBL드림TS가리지 않는 소년소녀/로맨스 특화 글그림 커미션입니다. 약 5년에 걸쳐 104건 작업한 믿음과 신뢰의 아이콘 무당게를 입구에서 찾아주세요ㅇ.&lt;홈페이지 https://t.co/070N8Tx51f 아트머그 https://t.co/ebvNHgg4Jc100RT마다 한 분 추첨해서 인장 그려드립니다:D ,48,2,0,Nov Wed 06 13:16:44 +0000 2019,
716039526087401472,RT @mdk_pbls: RT♥)NGBL드림TS가리지 않는 소년소녀/로맨스 특화 글그림 커미션 받습니다.홈페이지 https://t.co/070N8Tx51f아트머그 https://t.co/ebvNHgg4,75,0,0,Nov Sat 16 04:20:59 +0000 2019,
716039526087401472,https:,1,0,0,Oct Sat 05 11:30:28 +0000 2019,
716039526087401472,https://t.co/C4C57ARtry오늘은 요거 완성하는 걸 목표로 그림방송 합니다! 으쌰으쌰! ,1,1,0,Nov Tue 26 10:47:50 +0000 2019,
716307554,비리가 서로 얽히고 설켜 머리에서 쥐가 날 지경. 고의로 이렇게 얽히려고 해도 어려울 지경. 이게 다 돈 때문인데 탐욕때문에 그런건가?정권 바뀌면 누가 집권을 하든 5년 내내 수사하다 세월 다 보내겠네. 돈에 환장했나? 잔돈 푼에서 목돈까지 닥치는 대로 우걱 우걱.,1,2,0,Nov Mon 18 08:00:45 +0000 2019,
716307554,모든 비리는 Moon으로 통한다.,0,0,0,Nov Wed 27 07:51:55 +0000 2019,
716307554,문재인 문어발. 우리들 병원 1.400억 대출 사건문다혜 남편 회사 거액투자 사건 김학의 성접대 사건 버닝썬 윤총경 북한 마약 윤석렬백원우 등등.거기다 노무현 노회찬 자살? 사건등도.,3,2,0,Oct Fri 18 07:50:06 +0000 2019,
716307554,우리들병원1400억 대출은 버닝썬의 윤총경이 주선해서 이루어진것이고 그병원의 원장은 김학의 성접대현장에 같이 있었는데 만일 검찰이 이걸제대로 수사한다면청와대가 쑥밭이되고 문재인도 무사할수없을텐데.검찰이청와대 겁주기위해?수사하다가 청와대와협상후 수사종결?,15,6,0,Oct Tue 15 07:40:44 +0000 2019,
