user id, text, retweet, favorite, hashtag, create time
825534505758765056,RT @43Gear: #Trade #vendor #벤더 #트레이드도메인 : 트레이드포앱(https://t.co/gQVfxhyrUf)https://t.co/mF40DoUXW8 ,1,0,4,Aug Sat 17 10:24:38 +0000 2019,
825534505758765056,#Trade #vendor #벤더 #트레이드도메인 : 트레이드포앱(https://t.co/gQVfxhyrUf)https://t.co/mF40DoUXW8 ,1,1,4,Oct Fri 18 05:00:22 +0000 2019,
825534505758765056,RT @43Gear: #Trade #vendor #벤더 #트레이드도메인 : 트레이드포앱(https://t.co/gQVfxhyrUf)https://t.co/mF40DoUXW8 ,1,0,4,Nov Fri 22 10:24:38 +0000 2019,
825534505758765056,#Trade #vendor #벤더 #트레이드도메인 : 트레이드포앱(https://t.co/gQVfxhyrUf)https://t.co/mF40DoUXW8 ,1,1,4,Aug Wed 14 05:00:22 +0000 2019,
8277272,아파트 이사청소 및 입주청소 업체 '청소프로' : 네이버 카페 ,0,0,0,Sep Sun 08 03:27:52 +0000 2019,
8277272,청소업체 [청소프로] 감사의달+공짜 Event : 네이버 카페 ,0,0,0,Oct Sat 12 03:26:10 +0000 2019,
8277272,청소업체 『청소프로』 감사의 달 공짜+특별EVENT : 네이버 카페 ,0,0,0,Nov Mon 04 03:26:00 +0000 2019,
8277272,청소대행전문업체 청소프로 공식카페 『크린프로』 : 네이버 카페 ,0,0,0,Nov Thu 14 03:25:37 +0000 2019,
8277272,5월 제주도 가볼만한곳 여행지 (5.22 수) 관광지 입장료 할인권으로 할인받아요! : 네이버 카페 ,0,0,0,Oct Fri 18 03:27:32 +0000 2019,
8277272,청소업체 『청소프로』 감사의 달 공짜+EVENT : 네이버 카페 ,0,0,0,Nov Fri 15 03:27:23 +0000 2019,
8277272,5월 제주도 가볼만한곳 여행지 (제주하르방투어) 야간 관광지 포함 : 네이버 카페 ,0,0,0,Aug Sun 18 03:27:05 +0000 2019,
8277272,계리직 공무원 시험일정 사전공고 발표 『에듀공』 : 네이버 카페 ,0,0,0,Oct Mon 14 03:26:54 +0000 2019,
833503818360893440,RT @youreyes_970330: 📌171028LG 청소년 키움 페스티벌 @offclASTRO❣️📸https://t.co/mVfiSpO2mN#아스트로 #ASTRO #차은우 #ChaEunwoo #Eun,9,0,5,Nov Sun 24 22:41:41 +0000 2019,
833503818360893440,RT @youreyes_970330: 📌171028LG 청소년 키움 페스티벌 @offclASTRO❣️📸https://t.co/mVfiSpO2mN#아스트로 #ASTRO #차은우 #ChaEunwoo #Eun,5,0,5,Sep Wed 04 22:41:15 +0000 2019,
849388311949062144,RT @nibel_125: 뭐어??? 은하제 후원이 16일 밖에 안남았다고???수도권 동인계 라이브 은하제2(銀夏祭2) :: 텀블벅  ,2,0,0,Sep Tue 24 07:50:38 +0000 2019,
849388311949062144,RT @nibel_125: 은하제 후원이 앞으로 18일 남았다는 소식인데요! 수도권 동인계 라이브 은하제2(銀夏祭2) :: 텀블벅  ,7,0,0,Oct Mon 07 07:31:41 +0000 2019,
852910541815201792,RT @HeoSolJi_com: 190515 #EXID 컴백 쇼케이스 솔지 직찍팬송 부를때 눈물 왈칵 쏟을뻔 ㅠㅠhttp://www.허솔지.comhttps://t.co/PwEHdAtj75        ,127,0,5,Aug Tue 20 06:44:54 +0000 2019,
852910541815201792,RT @HeoSolJi_com: 190516 컬투쇼 출근 #솔지 직찍오랜만이야 솔지야 :)http://www.허솔지.comhttps://t.co/PwEHdAtj75       #EXID #허솔지 #So,190,0,6,Sep Mon 09 22:53:45 +0000 2019,
853533475181178880,3 people followed me and 17 people unfollowed me // automatically checked by ,0,0,0,Aug Mon 26 09:18:57 +0000 2019,
853533475181178880,7 people followed me and 11 people unfollowed me // automatically checked by ,0,0,0,Aug Tue 13 09:28:56 +0000 2019,
853533475181178880,2 people followed me and 10 people unfollowed me // automatically checked by ,0,0,0,Sep Tue 03 09:39:16 +0000 2019,
854466372,RT @MILDV1: 동그라미에 쏘옥cr @TAETAELAND https://t.co/QXvamqSbsphttps://t.co/CQfokt1SoP#태형 #V @BTS_twt ,414,0,2,Aug Wed 28 23:17:18 +0000 2019,
854466372,RT @MILDV1: 표정 귀여워ㅓㅓcr @TAETAELAND https://t.co/QXvamqSbsphttps://t.co/BgbKIMmYyf#태형 #V #호석 #JHOPE @BTS_twt ,1161,0,4,Aug Fri 23 23:16:53 +0000 2019,
855966046733254656,RT @pho125439: 코토리 차각호노카 나츠이로레드베릴 가발 팝니다^♡^ 얼릉 팔고 휴코 할거에욧 봅상 링크 걸어둘테니 한번씩 구경 해주시긔https://t.co/eFvJcNhmiS ,3,0,0,Oct Thu 10 06:53:36 +0000 2019,
855966046733254656,코토리 차각호노카 나츠이로레드베릴 가발 팝니다^♡^ 얼릉 팔고 휴코 할거에욧 봅상 링크 걸어둘테니 한번씩 구경 해주시긔https://t.co/eFvJcNhmiS ,3,2,0,Sep Fri 13 05:56:57 +0000 2019,
857845814500220928,(❤️) 190522 Spoonz X NU'ESTWhen Spoonz Meets NU'EST - JR Ver. https://t.co/fNqMjERTJe#NUEST #뉴이스트 #JR #김종현 ,46,17,4,Sep Sun 29 09:27:24 +0000 2019,
857845814500220928,(❤️) 190522 Spoonz X NU'ESTWhen Spoonz Meets NU'EST - JR Ver. https://t.co/fNqMjERTJe#NUEST #뉴이스트 #JR #김종현 ,148,76,4,Oct Wed 30 09:26:53 +0000 2019,
869685298480857088,RT @bookpal_comics: 🌈RT추첨 티켓 증정!🌈휴대하기 좋은 사이즈!직접 그린 수제 거울!행운요정 할인티켓 예매 👉 https://t.co/tX2bstkbR9 ,28,0,0,Sep Wed 11 23:19:54 +0000 2019,
869685298480857088,RT @bookpal_comics: 🌈RT추첨 티켓 증정!🌈피규어 까지 직접 채색!손쉽게 키우는 테라리움!테라피:움 할인티켓 예매 👉 https://t.co/tX2bstkbR9 ,35,0,0,Sep Sun 15 14:06:50 +0000 2019,
869939773456097280,RT @flutter_68: #뉴이스트 #NUEST 언제나 행복만 주는 뉴이스트 행복만 가득하자💖https://t.co/ITF7dJX8yMcr. GEMINI님 (@Gemini_Bugi)(https:,213,0,2,Nov Tue 12 17:53:58 +0000 2019,
869939773456097280,RT @flutter_68: #뉴이스트 #NUEST #JR #민현https://t.co/meuQUroCqEcr. GEMINI님 (@Gemini_Bugi)(https://t.co/AM9QrEMILc) ,326,0,4,Oct Fri 25 17:49:44 +0000 2019,
885427771119247361,‡▼㏂▩＠＆ㅅㅓ양 ㅇF동 많은곳↘▒▦℡ https://t.co/cVHFzA4MYO ◇#ㅇㅕㅈㅏ신음 #붕ㄱㅏ넷 #또ㅆㅏ넷↓↙화끈화끈♠◈#19금영상 #성인ㅇㅑ설 ,0,0,5,Nov Fri 15 19:33:45 +0000 2019,
885427771119247361,중국 ㅇF동 많은곳▲◈#ㅇㅕ직원NO출 #avㅂㅐ우ㅇㅑㅅㅏ #꼭ㅈㅣㄴㅗ출닷컴https://t.co/cVHFzA4MYO무료 ㅇF동◇#ㄴㅏㅊㅔㅅㅏ진#토렌모ㅇㅏ ,0,0,5,Aug Thu 22 21:40:03 +0000 2019,
885427771119247361,♥♠♨한국 ㅇF동 많은곳＃↖§#브ㄹㅏㅈㅏ #avㅂㅐ우ㅇㅑㅅㅏ #19금동영상▽ https://t.co/oJo6kuM3of ↓↖모두ㄷㅏ 공ㅉㅏ♬#성인ㅈㅏ료실동영상 #일본ㅁㅏㅅㅏㅈㅣ물 ,0,0,5,Sep Wed 25 15:35:02 +0000 2019,
885427771119247361,▒▲◎수위높은곳＆※↑#ㄴㅗ콘도 #ㅇㅣ모넷 #ㅇㅑ한만화ㅅㅏㅇㅣ트▤ https://t.co/oJo6kuM3of ▨♧ㅅㅓ양~~◇#무료동영상ㄷㅏ운 #ㅈㅏ놀ㅅㅏㅇㅣ트 ,0,0,5,Oct Tue 29 21:12:20 +0000 2019,
885427771119247361,㈜♧™¶◁●무료로 보는 ㅇF동↓▥♭⊙ https://t.co/kP81QTwTNK △#오랄섹ㅅㅡ동영상 #신입bj많은방송 #ㅌㅣㅂㅣㄷㅏㅅㅣ보ㄱㅣ＃㏘일본~~♥▒#ㄱㅏ슴ㄴㅗ출화보 #성인ㅇㅑ한동영상ㅈㅏ료실 ,0,0,5,Nov Fri 15 07:17:53 +0000 2019,
885427771119247361,#ㅂㅔ드신있는영화#ㅇㅑ밤♧화끈한곳♣※#방송불ㄱㅏ동영상▽ https://t.co/kP81QTwTNK ㏘★ㄴㅓ무좋은곳☜#ㅁㅣㅅㅣ팬ㅌㅣNO출 #ㅎㅏ드코ㅇㅓㅇㅑ동 ,0,0,5,Aug Mon 26 18:13:24 +0000 2019,
885427771119247361,https://t.co/HRKUilBGxs#ㅇㅑ플ㅌㅣㅂㅣ#천ㅅㅏtv#밤토ㄲㅣ성인들을 위한 놀ㅇㅣㅌㅓ▲ 후끈후끈 ª▒㏇㉿#ㅅㅓ양AV#성인유료ㅅㅏㅇㅣ트 ,0,0,5,Oct Thu 17 07:54:48 +0000 2019,
885427771119247361,♠ ♤ 화끈한곳 ▲ ▽↖ ☏ 질질~~ 싼닷 ※ ▥#ㅇㅏ프ㄹㅣㅋㅏ방송ㅅㅏ고동영상#보ㅈㅣ망ㄱㅏ#ㅇㅏ줌ㅁㅏ연ㅇㅖ인ㅂㅔ드신https://t.co/HRKUilBGxs#ㅍㅣ팅모델엉덩ㅇㅣ#19성인ㅅㅏㅇㅣ트모음 ,0,0,5,Aug Sat 17 15:26:34 +0000 2019,
885427771119247361,↔↔℡⊙◁▣ㅁㅣ성년ㅈㅏ는 오ㅈㅣㅁㅏㅅㅔ요℡※○♧ https://t.co/RpWcm2OI0b ◐#토렌ㅌㅡ굿 #ㅇㅕㅈㅏㄱㅏ슴ㄴㅗ출영상 #노브ㄹㅏ†♭실ㅅㅣ간 스트ㄹㅣ밍▶↖#ㅇㅏㄴㅏ운ㅅㅓ속옷ㄴㅗ출 #섹ㅅㅡㅎㅏ는동영상 ,0,0,5,Nov Mon 25 02:39:20 +0000 2019,
885427771119247361,▩ ¶ ㅅㅓ양 ㅇF동 보는곳 ™ ↙↙ ○ 모르는ㅅㅏ람 ㅂㅏ보 ◀ ㏇#딸감ㅇㅑ동#업소몰ㅋㅏ#ㅇㅑ동무료샘플https://t.co/RpWcm2OI0b#ㅇㅑ동무료샘플#ㅇㅑ동모음집 ,0,0,5,Sep Sun 08 12:55:06 +0000 2019,
885427771119247361,▶º♪혼ㅈㅏㅅㅓ 심심할땐 ㅇㅕㄱㅣ↑▤㏇#밤ㅂㅏㄷㅏ홈ㅍㅔㅇㅣㅈㅣ #bj방송ㅅㅏ고 #ㅅㅓ양무료ㅇㅑ동※ https://t.co/ku4Fwsm9Ta 〓♣중국~~↔#꼬ㅈㅏ닷컴 #19금영상 ,0,0,5,Sep Thu 26 05:36:43 +0000 2019,
885427771119247361,#꼴ㄹㅣ넷ㅇㅑ동ㅅㅏㅇㅣ트#성인ㅇㅑ설㏂한국 ㅇF동 보는곳←♠#bj방송ㅅㅏ고‡ https://t.co/ku4Fwsm9Ta ▧♥질질~~ 싼닷¶#ㅍㅣ팅모델ㅌㅣ팬ㅌㅣㄴㅗ출 #섹ㅅㅡㅈㅏ료 ,0,0,5,Nov Sat 09 01:39:24 +0000 2019,
886602178730774528,...TRUE ENDING. 두 사람의 엔딩.'나를 찾아줘.'#당신의_엔딩https://t.co/SO,1,1,1,Nov Fri 15 11:40:23 +0000 2019,
886602178730774528,...TRUE ENDING. 사랑을 그대에게.'맹세할게.'#당신의_엔딩,0,1,1,Oct Mon 14 11:39:35 +0000 2019,
890414236949651457,RT @fantagiogroup: [#위키미키] '청초美+성숙美'..위키미키 틴크러쉬 아이콘의 반전매력 [화보]▶ https://t.co/feVwdVJ2X4#NEWS #위키미키 #WekiMeki ,281,0,4,Oct Tue 01 02:05:20 +0000 2019,
890414236949651457,RT @fantagiogroup: [#위키미키] '청초美+성숙美'..위키미키 틴크러쉬 아이콘의 반전매력 [화보]▶ https://t.co/feVwdVJ2X4#NEWS #위키미키 #WekiMeki ,344,0,4,Nov Wed 20 02:05:09 +0000 2019,
893416770136006656,RT @instiz: 떡상할것 같은 프로듀스X101 막내 해남이.jpg https://t.co/Hve1rpC0Wz▶ 이 글 5시간 더 빨리 보기 : https://t.co/cds1PdCnE8 ,349,0,0,Sep Tue 17 10:34:51 +0000 2019,
893416770136006656,RT @instiz: OCN 타인은 지옥이다 캐스팅 확정 https://t.co/tt9Hhe5DMB▶ 이 글 12시간 더 빨리 보기 : https://t.co/cds1PdCnE8 ,259,0,0,Sep Fri 27 05:57:05 +0000 2019,
902550839306330112,RT @Tatpdaniel: 본인도 잘 알듯한 강다니엘 세상 잘생김 😭,36,0,0,Nov Fri 15 15:12:31 +0000 2019,
902550839306330112,본인도 잘 알듯한 강다니엘 세상 잘생김 😭,36,83,0,Aug Wed 14 11:13:30 +0000 2019,
902550839306330112,RT @Tatpdaniel: 강다니엘 폰카짤도 어마무시 하다 피지컬 무슨일 🥺,52,0,0,Oct Wed 30 10:47:16 +0000 2019,
902550839306330112,강다니엘 폰카짤도 어마무시 하다 피지컬 무슨일 🥺,52,88,0,Nov Fri 01 07:23:48 +0000 2019,
902550839306330112,RT @Tatpdaniel: 강다니엘 반사 슬로건 수량조사에 들어갔습니다! 구매를 원하시는 분들은 아래 링크를 통해 들어와 주세요! RT 추첨을 통해 한분께 반사슬로건을 무료로 드립니다수량조사폼👉🏻h,568,0,0,Aug Wed 28 13:15:31 +0000 2019,
902550839306330112,강다니엘 반사 슬로건 입금 시작 되었습니다! 수량조사폼 https://t.co/iTlE6CR26z ,2,7,0,Nov Sun 03 08:10:46 +0000 2019,
902550839306330112,RT @Tatpdaniel: 강다니엘은 늘 그자리에서 보답했다 #강다니엘 #kangdaniel #カンダニエル #姜丹尼尔 #คังแดเนียล #КангДаниэль,73,0,6,Nov Sat 09 16:04:25 +0000 2019,
902550839306330112,강다니엘은 늘 그자리에서 보답했다 #강다니엘 #kangdaniel #カンダニエル #姜丹尼尔 #คังแดเนียล #КангДаниэль,73,119,6,Oct Sun 13 15:27:57 +0000 2019,
905502382561271809,RT @korean770: 문 대통령 '호남-충청-강원 잇는 '강호축' 경부축과 동반 발전할 것' ,11,0,0,Sep Wed 18 09:50:14 +0000 2019,
905502382561271809,문 대통령 '호남-충청-강원 잇는 '강호축' 경부축과 동반 발전할 것' ,11,7,0,Oct Fri 18 09:42:07 +0000 2019,
905720022177267712,임신초기에 원치않은임신은 수술을 포기하고약으로낙태자연유산약을 이용하자!엑셀진코리아는 우리나라 1위미프진판매사이트. https://t.co/nlEVQHnoWy 미프진사용중주의사항등문제는엑셀진코리아에서 상담받으세요. #ㅁㅣ프진구입방법 ,0,0,3,Sep Tue 17 11:35:44 +0000 2019,
905720022177267712,엑셀진코리아 낙태 비용 혹시 모를 강요 협박에 의한 본인이 원하지 않는 임신중단을 종용 받는 상황이 있다면 언제든지 https://t.co/nlEVQHnoWy 저희엑셀진코리아로 도움을 요청하십시오 #ㅁ,0,0,2,Oct Mon 21 09:55:53 +0000 2019,
905720022177267712,미프진 은이미 착상된 수정란을 탈락시킵니다.  https://t.co/nlEVQHnoWy  여러분의 사랑으로 맺어진 결실을 포기하는 것은 옳은 일이 아니라는것은 여러분도 저희 엑셀진코리아 도 잘알,0,0,1,Oct Thu 17 08:14:49 +0000 2019,
905720022177267712,미프진 은이미 착상된 수정란을 탈락시킵니다.  https://t.co/nlEVQHnoWy  여러분의 사랑으로 맺어진 결실을 포기하는 것은 옳은 일이 아니라는것은 여러분도 저희 엑셀진코리아 도 잘알,0,0,1,Nov Mon 04 06:35:49 +0000 2019,
905720022177267712,미프진 은이미 착상된 수정란을 탈락시킵니다.  https://t.co/nlEVQHnoWy  여러분의 사랑으로 맺어진 결실을 포기하는 것은 옳은 일이 아니라는것은 여러분도 저희 엑셀진코리아 도 잘알,0,0,1,Nov Tue 19 04:59:41 +0000 2019,
905720022177267712,미프진판매사이트 https://t.co/uhNCyVnY8w 미페프렉스 미프진 은 95 % ~ 98 % 효과적이고 외가적인 수술이 불필요한 먹는미프진낙태약 미프진 입니다. 임신초기에 가장효과적이고 70일이내 ,0,0,0,Oct Fri 18 02:08:33 +0000 2019,
905720022177267712,미프진구입은 현재 한국에서는 온라인으로 미프진구매를 할수밖에없는 실정입니다.미프진구매전 정확한 온라인 진단을 받으신후 구매하세요 https://t.co/u,0,0,0,Oct Mon 14 00:51:33 +0000 2019,
905720022177267712,미프진구입은 신중하게 생각하시고 판단해야 합니다낙태약 미프진 복용이 가능한지 엑셀진코리아에서 https://t.co/uhNCyVnY8w 체크하신후 미프진구매를 해야 합니다 유산 당사자의 동의,0,0,0,Sep Sun 01 23:35:39 +0000 2019,
905720022177267712,미프진 낙태약 복용후 유산은 인공적인 유산유도를 진행한것이므로 출산보다 더욱 조심하시고 주의하셔야 합니다. https://t.co/uhNCyVnY8w 유산유도제 미프진은 다음임신에 영향을 미치지 않습,0,0,0,Nov Mon 11 22:21:39 +0000 2019,
905720022177267712,미프진판매사이트 https://t.co/uhNCyVnY8w 미페프렉스 미프진 은 95 % ~ 98 % 효과적이고 외가적인 수술이 불필요한 먹는미프진낙태약 미프진 입니다. 임신초기에 가장효과적이고 70일이내 미,0,0,0,Aug Thu 22 21:08:03 +0000 2019,
905720022177267712,미프진구입은 신중하게 생각하시고 판단해야 합니다낙태약 미프진 복용이 가능한지 엑셀진코리아에서 https://t.co/uhNCyVnY8w 체크하신후 미프진구매를 해야 합니다 유산 당사자의 동의,0,0,0,Oct Thu 03 19:53:19 +0000 2019,
905720022177267712,미프진구입은 현재 한국에서는 온라인으로 미프진구매를 할수밖에없는 실정입니다.미프진구매전 정확한 온라인 진단을 받으신후 구매하세요 https://t.co/u,0,0,0,Aug Wed 14 18:15:48 +0000 2019,
905720022177267712,미프진판매사이트 https://t.co/uhNCyVnY8w 미페프렉스 미프진 은 95 % ~ 98 % 효과적이고 외가적인 수술이 불필요한 먹는미프진낙태약 미프진 입니다. 임신초기에 가장효과적이고 70일이내 미프진 복용을 하,0,0,0,Aug Mon 19 16:22:37 +0000 2019,
905720022177267712,미프진 낙태약 복용후 유산은 인공적인 유산유도를 진행한것이므로 출산보다 더욱 조심하시고 주의하셔야 합니다. https://t.co/uhNCyVnY8w 유산유도제 미프진은 다음임신에 영향을 미치지 않습,0,0,0,Nov Tue 05 14:27:37 +0000 2019,
905720022177267712,여성들이 원하지 않은 임신을 한 경우에 카톡exeua69  엑셀진코리아 연락주세요 보다 안전한 낙태관련 정보를 https://t.co/uhNCyVnY8w 엑셀진코리아에서 제공하므로써 여성들의 건강한 삶을 지켜,0,0,0,Sep Mon 09 12:29:18 +0000 2019,
905720022177267712,미프진구입은 현재 한국에서는 온라인으로 미프진구매를 할수밖에없는 실정입니다.미프진구매전 정확한 온라인 진단을 받으신후 구매하세요 https://t.co/u,0,0,0,Nov Wed 06 10:26:08 +0000 2019,
905720022177267712,여성들이 원하지 않은 임신을 한 경우에 카톡exeua69  엑셀진코리아 연락주세요 보다 안전한 낙태관련 정보를 https://t.co/uhNCyVnY8w 엑셀진코리아에서 제공하므로써 여성들의 건강한 삶을 지켜주,0,0,0,Oct Sat 05 08:23:06 +0000 2019,
905720022177267712,여성들이 원하지 않은 임신을 한 경우에 카톡exeua69  엑셀진코리아 연락주세요 보다 안전한 낙태관련 정보를 https://t.co/uhNCyVnY8w 엑셀진코리아에서 제공하므로써 여성들의 건강한 삶을 지켜주,0,0,0,Oct Thu 10 06:11:19 +0000 2019,
914780334641659904,RT @youreyes_970330: 📌190126ASTRO 음중 미니팬미팅 @offclASTRO ❣️📸https://t.co/WhOnMLRQjz#아스트로 #ASTRO #차은우 #ChaEunwoo #Eu,103,0,5,Nov Tue 05 14:33:01 +0000 2019,
914780334641659904,RT @youreyes_970330: 📌190126 ASTRO 음중 미니팬미팅 @offclASTRO ❣️  📸https://t.co/WhOnMLRQjz #아스트로 #ASTRO #차은우 #ChaEunwo,137,0,7,Oct Mon 14 14:31:25 +0000 2019,
915952340879810560,*無사고 최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트 여성부 한국여성바둑연맹  🤣😉😃😙🧐😛😗🥳😗#ㅂㅏ두ㄱㅣ게임 #안ㅈㅓㄴ메이ㅈㅓㅌㅗㅌㅗ사ㅇㅣ트 ,0,0,3,Nov Thu 14 03:20:48 +0000 2019,
915952340879810560,*無사고 최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트 차명 : 현대 아이오닉 하🤪😉🤠😘🤗🤠🤑#모ㅂㅏ일현금ㅂㅏ둑ㅇㅣㄱㅔ임 #안전ㅁㅔ이저ㅌㅗㅌㅗ추천ㅅㅏ이ㅌㅡ ,0,0,3,Aug Sat 31 11:01:59 +0000 2019,
915952340879810560,*無사고 최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트 무한잉크복합기를 수리하러 🥰🤣😛😉😛😜😙😊😃#ㅂㅏ두ㄱㅣ게임 #안ㅈㅓㄴ메이ㅈㅓㅌㅗㅌㅗ사ㅇㅣ트 ,0,0,3,Aug Mon 19 16:08:29 +0000 2019,
915952340879810560,*無사고 최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트주부대출 번지 다른데서 양도🤣😛🤪🙂😅😁😌#모ㅂㅏ일현금ㅂㅏ둑ㅇㅣㄱㅔ임 #안전ㅁㅔ이저ㅌㅗㅌㅗ추천ㅅㅏ이ㅌㅡ ,0,0,3,Oct Wed 02 22:24:29 +0000 2019,
915952340879810560,*無사고 업계최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트 경매 증가로길 서대문구북가🧐😁🥰😃😛😂#ㅂㅏ두ㄱㅣ게임 #안ㅈㅓㄴ메이ㅈㅓㅌㅗㅌㅗ사ㅇㅣ트 ,0,0,3,Aug Thu 29 10:47:28 +0000 2019,
915952340879810560,*無사고 업계최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트평 경북 경주시 양남면 신대😇😎🥳😋😘😛😄#무ㄹㅛㅌㅗㅌㅗ #안ㅈㅓㄴ메ㅇㅣ저ㅌㅗㅌㅗㅅㅏㅇㅣ트 ,0,0,3,Nov Fri 08 16:58:55 +0000 2019,
915952340879810560,*無사고 업계최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트원데이자격증 과정 클래스🤠🤑🥰🙃😅#먹튀폴ㄹㅣㅅㅡ검ㅈㅡㅇ #안ㅈㅓㄴ놀ㅇㅣ터추천 ,0,0,3,Sep Fri 20 00:46:05 +0000 2019,
915952340879810560,*無사고 업계최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트 주행거리  번호판제시번호 🤣😄😚😊😘🙂🥳😋#메이ㅈㅕ토ㅌㅗ사ㅇㅣ트 #안전ㅁㅔㅇㅣㅈㅓ놀ㅇㅣㅌㅓㅊㅜ천 ,0,0,3,Sep Sun 22 07:37:46 +0000 2019,
915952340879810560,*無사고 업계최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트 광주 북구 문흥동  :  🙃😂🤪🧐😄🤓😋😊#모ㅂㅏ일현금ㅂㅏ둑ㅇㅣㄱㅔ임 #안전ㅁㅔ이저ㅌㅗㅌㅗ추천ㅅㅏ이ㅌㅡ ,0,0,3,Sep Sun 08 18:50:47 +0000 2019,
915952340879810560,*無사고 업계최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트블로그 주인장 연락처  통화😌😗🤠😅🤗😎😋🤠😎😇#메이ㅈㅕ토ㅌㅗ사ㅇㅣ트 #안전ㅁㅔㅇㅣㅈㅓ놀ㅇㅣㅌㅓㅊㅜ천 ,0,0,3,Oct Fri 04 04:22:35 +0000 2019,
915952340879810560,*無사고 업계최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트우리동네퀵서비스 ☎ 서울특별😁🥰😚😅🤠🤑😆🙃😙😅#모ㅂㅏ일현금ㅂㅏ둑ㅇㅣㄱㅔ임 #안전ㅁㅔ이저ㅌㅗㅌㅗ추천ㅅㅏ이ㅌㅡ ,0,0,3,Aug Tue 27 21:50:49 +0000 2019,
915952340879810560,*無사고 업계최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트한 봉지에 정이 들어있답니다😄😊😝🤠🙂😅#모ㅂㅏ일현금ㅂㅏ둑ㅇㅣㄱㅔ임 #안전ㅁㅔ이저ㅌㅗㅌㅗ추천ㅅㅏ이ㅌㅡ ,0,0,3,Nov Sat 02 22:16:27 +0000 2019,
915952340879810560,*無사고 업계최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트동  세대 프리미엄 조정가능😁😘😌🤓😛🙂#모ㅂㅏ일현금ㅂㅏ둑ㅇㅣㄱㅔ임 #안전ㅁㅔ이저ㅌㅗㅌㅗ추천ㅅㅏ이ㅌㅡ ,0,0,3,Oct Tue 01 11:16:44 +0000 2019,
915952340879810560,*無사고 업계최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트매물 번호: 광진구 초역세권😌😄🤣😆😄😝😉😆😍🤪#모ㅂㅏ일현금ㅂㅏ둑ㅇㅣㄱㅔ임 #안전ㅁㅔ이저ㅌㅗㅌㅗ추천ㅅㅏ이ㅌㅡ ,0,0,3,Aug Fri 30 05:31:57 +0000 2019,
915952340879810560,*無사고 업계최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트시신해부 편하게 매도초과포지😅🥳😉😅😜😛😗#모ㅂㅏ일ㅂㅐ팅 #안전ㅁㅔ이ㅈㅓ추천 ,0,0,3,Aug Fri 23 23:54:09 +0000 2019,
915952340879810560,*無사고 업계최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트제조의 필독 세가지 정도는 🧐😎🙃😋🥰🙂🤣#먹튀없는ㅋㅏㅈㅣㄴㅗㅅㅏㅇㅣㅌㅡ #안전공원 ,0,0,3,Oct Fri 04 09:12:13 +0000 2019,
915952340879810560,*無사고 업계최고메이저**모든제재無 공원**다양한 이벤트** https://t.co/YvAFG4UOO4  *#안전토ㅌㅗ사ㅇㅣ트 바월 레이싱보이쇼바   멀🤪😋😘😉😆😃😊🤣😍🤣#메ㅇㅣ져놀ㅇㅣ터 #안전ㅁㅔㅇㅣㅈㅓ놀ㅇㅣㅌㅓㅅㅏㅇㅣㅌㅡ ,0,0,3,Oct Fri 04 20:07:29 +0000 2019,
